"","week_nr","cust","brand","format","category","regprice","discount","quantity","holiday"
"2461",75,57,"B","supermarket","z",27.1038278890774,2.20516210497244,2,0
"2462",75,18,"E","supermarket","z",29.2187584040221,15.4910620902161,2,0
"2463",75,42,"A","hypermarket","z",31.3780089130159,9.01480799599578,2,0
"2464",75,8,"B","hypermarket","z",33.7713224545587,15.3989480683672,2,0
"2465",76,53,"E","hypermarket","z",53.3037329278886,16.0412257349774,1,1
"2466",76,45,"A","supermarket","z",56.6311292687897,8.34135351615733,1,1
"2467",76,75,"D","convenience","z",56.129396968754,39.915818972308,1,1
"2468",76,4,"C","supermarket","z",27.788798577385,12.336501407031,2,1
"2469",76,45,"A","supermarket","z",31.9013462390285,26.7658578892128,2,1
"2470",76,43,"E","hypermarket","z",55.0978317344561,7.15295523994016,1,1
"2471",76,25,"A","hypermarket","z",28.4407827886753,19.2154958032471,2,1
"2472",76,23,"B","hypermarket","z",20.9804585028905,2.48304012439586,2,1
"2473",76,6,"E","hypermarket","z",23.147323729936,7.40696904812201,2,1
"2474",76,117,"C","convenience","z",52.3940557579044,29.1994417231366,1,1
"2475",76,17,"B","convenience","z",24.2468104278669,17.7461382323649,2,1
"2476",76,25,"B","supermarket","z",34.714514685329,24.3528739530135,2,1
"2477",76,12,"E","hypermarket","z",50.7230940763839,45.6608688149635,1,1
"2478",76,87,"D","supermarket","z",43.4507102065254,3.3121016897052,1,1
"2479",76,122,"D","convenience","z",21.3294795679394,3.19293143295637,2,1
"2480",76,91,"C","convenience","z",38.721612514928,22.5738717161324,2,1
"2481",76,142,"C","hypermarket","z",37.8807377361227,17.0909751498743,2,1
"2482",76,62,"D","supermarket","z",48.9278593542986,31.0313850940891,1,1
"2483",76,29,"E","hypermarket","z",33.9654809853528,24.3250880536601,2,1
"2484",76,127,"E","hypermarket","z",26.054110522382,18.1174128151904,2,1
"2485",76,11,"A","convenience","z",29.4082043564413,7.37498446418776,2,1
"2486",76,23,"A","convenience","z",23.4025207988452,17.5806087653576,2,1
"2487",76,123,"D","convenience","z",15.493708398426,0.813638803071508,2,1
"2488",76,30,"E","hypermarket","z",18.8754269736819,9.8162146050846,2,1
"2489",76,25,"B","supermarket","z",44.86929610488,20.3340824398897,1,1
"2490",76,33,"D","supermarket","z",44.7639726719353,34.418122908684,1,1
"2491",76,135,"C","supermarket","z",15.3492812288459,6.46368359924187,2,1
"2492",76,15,"C","supermarket","z",44.5062667108141,23.8804387719559,1,1
"2493",76,143,"B","convenience","z",27.6879536476918,14.3320091620455,2,1
"2494",76,146,"C","convenience","z",55.4964272410143,28.4414688770842,1,1
"2495",76,129,"E","supermarket","z",41.457234704867,13.9683647099227,1,1
"2496",76,2,"E","hypermarket","z",45.0482774083503,16.2945133484652,1,1
"2497",76,25,"B","supermarket","z",16.8592105305288,6.96300280216485,2,1
"2498",76,49,"C","convenience","z",49.9360125081148,35.0009752007757,1,1
"2499",76,87,"B","hypermarket","z",46.7602581123356,16.4830600099909,1,1
"2500",76,76,"B","convenience","z",48.2979787979275,26.5719848454708,1,1
"2501",76,116,"B","hypermarket","z",50.500554117607,38.5482943768025,1,1
"2502",76,104,"C","hypermarket","z",26.4563310553785,16.2651757769044,2,1
"2503",77,31,"D","supermarket","z",59.4306008156855,15.7298366501482,1,1
"2504",77,141,"C","convenience","z",22.536988692591,3.2190336201304,2,1
"2505",77,96,"E","hypermarket","z",42.2658039419912,11.3370586850893,1,1
"2506",77,107,"A","hypermarket","z",33.5811826272402,19.0179346465344,2,1
"2507",77,137,"E","hypermarket","z",23.4289461525623,12.6568408439864,2,1
"2508",77,86,"C","hypermarket","z",37.6714810717385,10.5392893730422,2,1
"2509",77,140,"A","hypermarket","z",53.73478874797,37.6650216006646,1,1
"2510",77,60,"E","supermarket","z",30.0387393822894,23.0981817697193,2,1
"2511",77,110,"E","supermarket","z",41.8833948753309,21.6899440443668,1,1
"2512",77,28,"C","hypermarket","z",22.2231901867781,7.74544558805445,2,1
"2513",77,140,"A","convenience","z",46.2257175031118,2.41117186800756,1,1
"2514",77,136,"D","convenience","z",15.2826365071815,4.51837768684722,2,1
"2515",77,47,"C","supermarket","z",31.385466742795,25.3127786864086,2,1
"2516",77,43,"A","supermarket","z",24.9403749662451,9.50851186194302,2,1
"2517",77,131,"B","supermarket","z",34.411842925474,21.9411077114901,2,1
"2518",77,65,"E","hypermarket","z",41.1216852650978,31.917873280178,1,1
"2519",77,77,"D","convenience","z",45.8845586737152,37.8070437730505,1,1
"2520",77,109,"E","hypermarket","z",48.6274409224279,16.6388759533694,1,1
"2521",77,73,"B","hypermarket","z",40.5219081777614,7.24762820614705,1,1
"2522",77,69,"D","supermarket","z",50.948957920773,30.5830594212831,1,1
"2523",77,40,"A","supermarket","z",31.274615842849,20.4196797252703,2,1
"2524",77,76,"E","hypermarket","z",32.2378110873979,19.4987953223605,2,1
"2525",77,87,"C","supermarket","z",24.2846269661095,17.2353115652207,2,1
"2526",77,50,"D","hypermarket","z",17.5360188167542,6.09464331902321,2,1
"2527",77,67,"A","convenience","z",15.9215799858794,3.02896832130296,2,1
"2528",77,129,"B","hypermarket","z",16.8112372944597,5.62519966564661,2,1
"2529",77,122,"B","hypermarket","z",48.2502479455434,8.74492779943722,1,1
"2530",77,68,"E","hypermarket","z",50.1260257477406,4.77893466003728,1,1
"2531",77,147,"A","convenience","z",24.3937700847164,1.78359901212023,2,1
"2532",77,57,"D","supermarket","z",53.0170012428425,17.3302245882779,1,1
"2533",77,116,"C","hypermarket","z",26.7187022475991,0.864644266428579,2,1
"2534",77,74,"E","convenience","z",59.5854462508578,20.0829200128219,1,1
"2535",77,87,"E","hypermarket","z",36.1921741627157,25.2646763882954,2,1
"2536",77,78,"C","convenience","z",40.0481338205282,2.88333548693715,1,1
"2537",77,42,"E","convenience","z",54.8906872677617,32.6957425987408,1,1
"2538",77,129,"D","hypermarket","z",50.3529785375576,24.1102488278346,1,1
"2539",77,82,"C","convenience","z",27.019304180285,7.05853075500216,2,1
"2540",77,67,"C","convenience","z",34.8492548579816,3.66328274875715,2,1
"2541",77,74,"A","supermarket","z",38.9987341698725,28.9752622914239,2,1
"2542",77,137,"D","convenience","z",29.5340838935226,12.1763428265259,2,1
"2543",78,15,"E","convenience","z",51.0429906053469,43.6559322955045,1,1
"2544",78,15,"C","convenience","z",19.0519978303928,3.22982084889525,2,1
"2545",78,15,"A","supermarket","z",47.1842752292287,26.3561361562846,1,1
"2546",78,49,"A","convenience","z",31.1936315183993,15.8596119103257,2,1
"2547",78,98,"B","supermarket","z",27.0691442547832,16.2348202751529,2,1
"2548",78,148,"D","hypermarket","z",56.3681618194096,1.21585263748726,1,1
"2549",78,29,"D","supermarket","z",25.0353222945705,12.1547151569235,2,1
"2550",78,107,"D","supermarket","z",19.1239756532013,4.14486740570031,2,1
"2551",78,146,"B","hypermarket","z",39.3233613716438,21.710785838659,2,1
"2552",78,109,"C","supermarket","z",21.8529017083347,13.6451020967049,2,1
"2553",78,78,"C","hypermarket","z",37.6423230185173,30.7333184529397,2,1
"2554",78,19,"E","hypermarket","z",34.9017982638907,16.8540825884432,2,1
"2555",78,55,"B","hypermarket","z",23.0281095032115,17.2250604960003,2,1
"2556",78,99,"C","supermarket","z",20.4302892589476,13.7654593506937,2,1
"2557",78,31,"B","convenience","z",51.8620351154823,27.9850127625643,1,1
"2558",78,140,"E","supermarket","z",27.342385413358,10.4197467690977,2,1
"2559",78,48,"B","convenience","z",43.4543586813379,35.8945096019923,1,1
"2560",78,129,"C","convenience","z",40.1932485785801,22.0365246454881,1,1
"2561",78,7,"C","hypermarket","z",42.8198649664409,7.01476328614741,1,1
"2562",78,79,"C","convenience","z",44.9032521375921,10.7339382696015,1,1
"2563",78,16,"C","hypermarket","z",17.094571783673,6.41210618758634,2,1
"2564",78,26,"E","supermarket","z",15.3653436270542,0.586632525392592,2,1
"2565",78,126,"E","convenience","z",41.2171296507586,17.3200289254432,1,1
"2566",78,46,"D","supermarket","z",23.0737709999084,16.94515291296,2,1
"2567",78,3,"C","hypermarket","z",16.1759866517968,10.4641647238139,2,1
"2568",78,115,"D","convenience","z",51.1243483959697,24.2819463896064,1,1
"2569",78,15,"E","supermarket","z",48.1972844176926,21.8895647982663,1,1
"2570",78,69,"C","hypermarket","z",55.709943913389,40.3153886682684,1,1
"2571",78,106,"D","convenience","z",25.2429993578698,17.0062126232319,2,1
"2572",78,117,"B","convenience","z",59.9101436615456,48.8076949303804,1,1
"2573",78,97,"A","convenience","z",22.0686134125572,1.85605273506891,2,1
"2574",78,102,"A","hypermarket","z",20.3425434522796,9.88949526653683,2,1
"2575",78,104,"D","convenience","z",40.7863820542116,10.2657305781173,1,1
"2576",78,59,"C","supermarket","z",20.9869643475395,14.5443670741834,2,1
"2577",78,63,"C","convenience","z",25.1922724151518,6.06203674521768,2,1
"2578",78,95,"C","supermarket","z",33.2335221127141,13.3545180932037,2,1
"2579",79,113,"D","convenience","z",29.3626257148571,23.9344717871827,2,0
"2580",79,86,"B","convenience","z",51.6116303473245,0.295099805890255,1,0
"2581",79,17,"B","hypermarket","z",52.216826104559,12.6105890980408,1,0
"2582",79,75,"D","supermarket","z",32.3429720057175,26.9457536669999,2,0
"2583",79,124,"E","hypermarket","z",52.1850056655239,19.4011170048461,1,0
"2584",79,54,"A","convenience","z",55.6926801998634,38.5753515476473,1,0
"2585",79,128,"D","supermarket","z",54.5286980259698,28.5021493380784,1,0
"2586",79,87,"B","supermarket","z",17.9984606313519,5.61347293660519,2,0
"2587",79,92,"C","hypermarket","z",24.3481404287741,18.1193534273969,2,0
"2588",79,9,"B","supermarket","z",33.4365878929384,1.07160987627648,2,0
"2589",79,98,"A","convenience","z",38.324284729315,30.3044470115114,2,0
"2590",79,139,"C","hypermarket","z",45.6577232095879,37.2648508034722,1,0
"2591",79,144,"C","supermarket","z",21.6474055219442,0.500902749969621,2,0
"2592",79,126,"C","hypermarket","z",22.0490508887451,10.1037357656391,2,0
"2593",79,128,"A","convenience","z",53.7272189569194,9.56590011428427,1,0
"2594",79,93,"C","convenience","z",53.3887998887803,30.7981185431877,1,0
"2595",79,15,"A","hypermarket","z",25.8908078516833,12.643902536037,2,0
"2596",79,14,"B","supermarket","z",18.6511475080624,9.05921868922681,2,0
"2597",79,145,"A","convenience","z",44.3138644297142,31.8187133116654,1,0
"2598",79,54,"C","hypermarket","z",30.4280320659745,9.16535675357154,2,0
"2599",79,6,"C","convenience","z",28.8808291114401,18.5666136381231,2,0
"2600",79,142,"B","hypermarket","z",56.4163018553518,0.989019059389428,1,0
"2601",79,61,"D","convenience","z",26.2829853559379,18.7707960879348,2,0
"2602",79,48,"E","hypermarket","z",20.9619170310907,12.6886443060327,2,0
"2603",79,111,"B","convenience","z",15.6008533027489,6.97683761250166,2,0
"2604",79,70,"E","convenience","z",45.2211162855383,27.6598269950368,1,0
"2605",79,30,"D","supermarket","z",35.3796881984454,7.94292653879255,2,0
"2606",79,93,"E","supermarket","z",19.3242378125433,3.74000184586424,2,0
"2607",79,103,"C","hypermarket","z",54.7926926251967,37.2196246952831,1,0
"2608",79,87,"C","hypermarket","z",34.3349251546897,15.2331518213371,2,0
"2609",79,50,"E","supermarket","z",51.2914209533483,1.86860429583768,1,0
"2610",79,95,"C","convenience","z",23.8154576788656,2.50546874461145,2,0
"2611",79,70,"D","convenience","z",54.5862745551858,36.7033433494827,1,0
"2612",79,49,"C","convenience","z",39.1225030389614,33.1634885724421,2,0
"2613",79,34,"A","supermarket","z",37.2275139356498,1.7265174460708,2,0
"2614",79,82,"E","hypermarket","z",46.097490635002,16.5183709787156,1,0
"2615",80,45,"D","hypermarket","z",27.2138720727526,14.8862480770302,2,0
"2616",80,115,"A","hypermarket","z",45.7675143750384,23.7066647056284,1,0
"2617",80,142,"D","convenience","z",37.9626849107444,5.39950340907586,2,0
"2618",80,52,"A","hypermarket","z",31.3683598337229,2.73126586564964,2,0
"2619",80,57,"A","supermarket","z",31.517360243015,2.63256982433645,2,0
"2620",80,43,"B","hypermarket","z",22.7786623360589,2.15824584344658,2,0
"2621",80,44,"D","supermarket","z",53.5815712984186,46.1674870638365,1,0
"2622",80,149,"D","supermarket","z",50.4303569043986,2.86348984818109,1,0
"2623",80,101,"B","convenience","z",20.6800525600556,9.40771848167409,2,0
"2624",80,105,"A","supermarket","z",58.8333140756004,42.7430170527681,1,0
"2625",80,26,"A","supermarket","z",26.6151390352752,8.38004471652272,2,0
"2626",80,63,"D","supermarket","z",39.0559908456635,12.1260443920998,2,0
"2627",80,12,"C","convenience","z",56.313948581228,46.2865341922733,1,0
"2628",80,83,"E","hypermarket","z",50.3591114084702,28.2301277039399,1,0
"2629",80,112,"C","convenience","z",25.0456969428342,14.9387234300071,2,0
"2630",80,8,"E","convenience","z",52.4659694905858,33.8836489588356,1,0
"2631",80,6,"C","hypermarket","z",20.0212261383422,9.81934286301716,2,0
"2632",80,96,"D","convenience","z",18.734324737452,4.55055134506706,2,0
"2633",80,17,"B","convenience","z",45.3082887909841,25.5230437947782,1,0
"2634",80,113,"D","supermarket","z",56.8025056086481,35.780436980992,1,0
"2635",80,42,"B","hypermarket","z",21.3979804306291,1.59469368724594,2,0
"2636",80,44,"E","hypermarket","z",47.4044759979006,3.84926253429333,1,0
"2637",80,93,"B","supermarket","z",27.471586719621,19.6158721873186,2,0
"2638",80,63,"B","convenience","z",25.6692133191973,8.97574005773147,2,0
"2639",80,40,"C","convenience","z",33.9414999308065,24.6245402886473,2,0
"2640",80,149,"A","supermarket","z",41.7216482735239,32.0259452191601,1,0
"2641",80,87,"C","convenience","z",44.3520093814004,30.0493165323942,1,0
"2642",80,79,"E","convenience","z",37.4004953156691,0.0826391901720305,2,0
"2643",80,9,"C","convenience","z",19.7631228540558,7.58970922976486,2,0
"2644",80,25,"A","supermarket","z",45.4472064517904,22.8071119771032,1,0
"2645",80,47,"B","convenience","z",39.6852741600014,9.27932004014611,2,0
"2646",80,141,"B","hypermarket","z",26.038033895893,12.1997161924992,2,0
"2647",80,4,"E","hypermarket","z",19.9710290890653,12.499035429699,2,0
"2648",80,70,"D","convenience","z",45.9555487311445,16.8941195048392,1,0
"2649",80,89,"A","hypermarket","z",15.6986251228955,4.44552195544088,2,0
"2650",80,108,"E","hypermarket","z",53.164887058083,48.0731149908276,1,0
"2651",80,121,"D","convenience","z",35.3730721003376,7.50710143853066,2,0
"2652",80,48,"E","supermarket","z",20.9878865978681,8.52888698562686,2,0
"2653",80,140,"B","supermarket","z",42.1798521454912,33.4463905987942,1,0
"2654",80,96,"E","convenience","z",19.6800269919913,10.5709948825046,2,0
"2655",81,33,"D","supermarket","z",28.0598102230579,7.96315973792277,2,0
"2656",81,62,"E","hypermarket","z",36.8799278105143,23.2249098076992,2,0
"2657",81,113,"C","supermarket","z",22.7488858031575,7.97604393965774,2,0
"2658",81,25,"C","supermarket","z",33.6283004691359,4.37875767399039,2,0
"2659",81,19,"B","hypermarket","z",48.6132109968457,7.65904632773273,1,0
"2660",81,81,"B","supermarket","z",50.1667474012356,35.989241656418,1,0
"2661",81,1,"C","convenience","z",59.6002463344485,27.4419571904797,1,0
"2662",81,25,"C","supermarket","z",43.2932032446843,15.5024210336732,1,0
"2663",81,32,"C","supermarket","z",45.6919334339909,34.0725372568284,1,0
"2664",81,97,"D","convenience","z",39.413486989215,15.8530736766845,2,0
"2665",81,27,"A","convenience","z",41.0453814268112,23.9691973187302,1,0
"2666",81,125,"B","supermarket","z",35.5737230542582,5.36715214143559,2,0
"2667",81,25,"C","convenience","z",36.5919804247096,31.5018658026449,2,0
"2668",81,82,"D","hypermarket","z",41.5153858345002,5.32868062638108,1,0
"2669",81,129,"D","convenience","z",29.2677106882911,4.68569865890891,2,0
"2670",81,83,"B","hypermarket","z",24.7399520629551,9.91073213624608,2,0
"2671",81,4,"A","supermarket","z",55.6065179023426,20.1350049911315,1,0
"2672",81,79,"A","convenience","z",15.4591435461771,4.1622375299059,2,0
"2673",81,43,"A","supermarket","z",17.6745699474122,5.62401327320268,2,0
"2674",81,62,"E","supermarket","z",19.6346687211189,13.2728206840272,2,0
"2675",81,23,"D","supermarket","z",54.1928980615921,21.0432977259243,1,0
"2676",81,43,"E","hypermarket","z",19.3117808899842,12.2818739507108,2,0
"2677",81,97,"A","supermarket","z",27.3800499981735,3.34833001660556,2,0
"2678",81,43,"E","hypermarket","z",21.5011809789576,0.240513943744461,2,0
"2679",81,13,"D","supermarket","z",26.9758786715101,9.00800192944152,2,0
"2680",81,48,"D","convenience","z",24.4759568560403,14.5047854015594,2,0
"2681",81,121,"E","supermarket","z",50.3235245088581,33.1572068756673,1,0
"2682",82,56,"E","convenience","z",35.4611108230893,11.3206225965356,2,0
"2683",82,118,"A","convenience","z",25.4884376493283,4.10368234353561,2,0
"2684",82,119,"E","supermarket","z",39.8653064493556,24.3727287676201,2,0
"2685",82,35,"D","supermarket","z",26.9085687515326,12.1305224076281,2,0
"2686",82,43,"C","supermarket","z",28.5007498471532,2.57961161163534,2,0
"2687",82,91,"A","convenience","z",19.6743330813479,1.76414932300271,2,0
"2688",82,81,"A","hypermarket","z",21.9762716931291,12.8701050906595,2,0
"2689",82,74,"B","hypermarket","z",37.0859481801745,16.5191530435971,2,0
"2690",82,90,"E","convenience","z",25.9559559740592,14.2036022726932,2,0
"2691",82,55,"B","supermarket","z",31.5021340863314,13.4995901279258,2,0
"2692",82,84,"E","hypermarket","z",15.3036337194499,3.91857657994124,2,0
"2693",82,36,"A","supermarket","z",51.2161375279538,36.6006219874084,1,0
"2694",82,20,"B","convenience","z",23.9269280747976,1.53806559108429,2,0
"2695",82,51,"E","supermarket","z",38.6607629468199,10.7559328496876,2,0
"2696",82,52,"D","hypermarket","z",52.300349768484,15.025453850878,1,0
"2697",82,80,"D","convenience","z",37.1712171030231,2.75340070849153,2,0
"2698",82,18,"A","hypermarket","z",51.960421926342,31.7862313758559,1,0
"2699",82,59,"E","supermarket","z",30.6289831444155,10.1785873982816,2,0
"2700",82,98,"D","hypermarket","z",48.9506886305753,1.11788485279761,1,0
"2701",82,129,"D","convenience","z",50.78333548503,0.971045066538323,1,0
"2702",82,30,"D","convenience","z",27.0722283236682,1.00774243795277,2,0
"2703",82,73,"A","supermarket","z",28.3332025911659,1.80316351711257,2,0
"2704",82,29,"D","supermarket","z",53.91474738135,40.0515400680046,1,0
"2705",82,140,"C","supermarket","z",52.1776824386325,23.1366840009932,1,0
"2706",82,106,"D","supermarket","z",21.8989535607398,10.795349998421,2,0
"2707",82,38,"A","hypermarket","z",48.4827296272852,3.43476058894153,1,0
"2708",82,7,"A","supermarket","z",46.5622457396239,0.110224292395974,1,0
"2709",82,80,"A","convenience","z",20.6684495857917,12.4924291535533,2,0
"2710",82,86,"E","hypermarket","z",30.0168966350611,8.0701468826522,2,0
"2711",82,20,"E","hypermarket","z",50.0448062061332,3.09951469175881,1,0
"2712",82,50,"E","hypermarket","z",59.2574908782262,39.2436941127377,1,0
"2713",82,20,"D","hypermarket","z",43.7891340628266,11.0275445640021,1,0
"2714",82,132,"C","convenience","z",46.6277947265189,30.1076990756353,1,0
"2715",82,92,"C","convenience","z",16.3567436509766,7.62104520245001,2,0
"2716",83,150,"B","convenience","z",21.177642775001,16.0972969004087,2,0
"2717",83,47,"A","supermarket","z",48.3723619859666,35.3770168126334,1,0
"2718",83,15,"D","supermarket","z",17.293589230394,8.35210814032127,2,0
"2719",83,4,"E","hypermarket","z",46.9535126548726,26.6052891050817,1,0
"2720",83,114,"C","convenience","z",40.8371379983146,6.54903865485614,1,0
"2721",83,76,"A","supermarket","z",29.5018528774381,5.29764043513138,2,0
"2722",83,97,"C","convenience","z",54.5991653145757,1.54386105822542,1,0
"2723",83,51,"E","supermarket","z",15.0682378909551,1.59748742706108,2,0
"2724",83,96,"C","supermarket","z",55.3877940564416,36.6695255713191,1,0
"2725",83,51,"D","supermarket","z",16.0022583603859,7.93762587614905,2,0
"2726",83,57,"B","hypermarket","z",41.1818217218388,22.8787950278394,1,0
"2727",83,73,"C","hypermarket","z",22.794246179983,9.65331754181702,2,0
"2728",83,77,"E","supermarket","z",17.8044591564685,2.36396590608512,2,0
"2729",83,147,"A","hypermarket","z",53.7965384696145,18.9344409764535,1,0
"2730",83,150,"B","supermarket","z",26.7545335844625,13.794168456721,2,0
"2731",83,9,"B","convenience","z",39.1984495043289,33.7392456064351,2,0
"2732",83,148,"C","hypermarket","z",45.5065053573344,4.14750454760859,1,0
"2733",83,59,"A","hypermarket","z",49.9672379682306,18.5856195340853,1,0
"2734",83,97,"A","supermarket","z",38.2140109024476,21.7721738126783,2,0
"2735",83,21,"C","convenience","z",40.3400119207799,4.34638384407555,1,0
"2736",83,65,"A","convenience","z",22.3798876767978,12.9869320190686,2,0
"2737",83,102,"A","supermarket","z",18.6187113029882,8.11937851477907,2,0
"2738",83,33,"B","supermarket","z",24.8608201963361,5.8651261126609,2,0
"2739",84,92,"C","convenience","z",33.5979949333705,0.998353630681759,2,1
"2740",84,133,"C","hypermarket","z",39.7026106913108,24.151482454846,2,1
"2741",84,67,"D","convenience","z",47.6488101307768,33.8427047997195,1,1
"2742",84,15,"B","convenience","z",40.4995021247305,34.0056645841614,1,1
"2743",84,83,"E","hypermarket","z",33.0328959797043,9.53044294268459,2,1
"2744",84,30,"C","convenience","z",35.9705002221745,21.8347204218649,2,1
"2745",84,49,"D","hypermarket","z",32.6493919955101,5.27015497546337,2,1
"2746",84,124,"E","supermarket","z",21.0689080751035,7.95452323067436,2,1
"2747",84,84,"C","convenience","z",29.9241944833193,11.4470513151252,2,1
"2748",84,4,"B","supermarket","z",52.0304247736931,45.1972974299275,1,1
"2749",84,123,"D","supermarket","z",52.4418252822943,16.6133297094977,1,1
"2750",84,145,"D","convenience","z",41.4974688459188,32.9588026249888,1,1
"2751",84,93,"E","hypermarket","z",22.8394384053536,14.1451416743392,2,1
"2752",84,110,"D","supermarket","z",26.0753998125438,8.20127458341212,2,1
"2753",84,88,"A","convenience","z",43.5631303454284,24.5520438258241,1,1
"2754",84,95,"E","convenience","z",37.9263291705865,31.8576876828219,2,1
"2755",84,87,"D","supermarket","z",40.1790936500765,21.6691906630791,1,1
"2756",84,122,"B","convenience","z",17.2211903636344,1.03572365641437,2,1
"2757",84,91,"D","convenience","z",39.0761750761885,26.065189492791,2,1
"2758",84,138,"D","supermarket","z",44.6204908238724,11.9863037694279,1,1
"2759",84,65,"C","hypermarket","z",53.7857150961645,43.0364950292962,1,1
"2760",84,31,"E","convenience","z",19.0353990742005,2.44899393456725,2,1
"2761",84,82,"C","hypermarket","z",19.8240025341511,10.9422577256702,2,1
"2762",84,148,"B","convenience","z",25.8398076379672,11.5678438288493,2,1
"2763",84,39,"D","convenience","z",34.8547391372267,29.6172554465756,2,1
"2764",84,35,"D","hypermarket","z",59.3733629572671,4.03113020049478,1,1
"2765",85,18,"A","hypermarket","z",41.1160297121387,12.1032803963093,1,0
"2766",85,43,"B","convenience","z",24.7232017619535,16.568876343307,2,0
"2767",85,9,"D","supermarket","z",18.392004459165,6.88045960019188,2,0
"2768",85,96,"B","supermarket","z",47.279496708652,25.275967823191,1,0
"2769",85,90,"D","hypermarket","z",44.506989964284,37.1084200603962,1,0
"2770",85,109,"D","hypermarket","z",54.3141320440918,4.7788616905544,1,0
"2771",85,87,"B","supermarket","z",48.7670692428946,37.4605689739707,1,0
"2772",85,16,"E","convenience","z",27.9295491508674,2.00639235769007,2,0
"2773",85,5,"E","convenience","z",22.5043076626025,8.73026851173407,2,0
"2774",85,129,"E","convenience","z",42.3106635001022,23.4981502635248,1,0
"2775",85,38,"C","supermarket","z",31.0966442862991,14.5055221345376,2,0
"2776",85,68,"D","supermarket","z",38.7312217697036,27.854416402028,2,0
"2777",85,117,"B","supermarket","z",52.4214402004145,26.0292438101645,1,0
"2778",85,100,"D","supermarket","z",25.6645452801604,19.4982653563035,2,0
"2779",85,77,"C","convenience","z",56.3530363398604,0.0278348369850046,1,0
"2780",85,108,"A","convenience","z",43.0870767915621,17.0565812231079,1,0
"2781",85,73,"B","supermarket","z",17.0136560651008,5.88503311309727,2,0
"2782",85,11,"A","convenience","z",39.4654909987003,10.9995756086888,2,0
"2783",85,26,"D","convenience","z",16.0059522965457,6.69142848305003,2,0
"2784",85,11,"B","convenience","z",31.2982307653874,1.04567431969291,2,0
"2785",85,19,"D","convenience","z",46.8003756401595,6.96711116657589,1,0
"2786",85,97,"C","hypermarket","z",41.9899241183884,30.2729334804712,1,0
"2787",85,97,"B","hypermarket","z",29.7857238189317,16.9800627771063,2,0
"2788",85,15,"E","supermarket","z",51.3764689606614,26.1450091161063,1,0
"2789",85,91,"D","hypermarket","z",38.2505469059106,1.44259914618438,2,0
"2790",85,56,"D","convenience","z",36.4059434761293,7.54950925893463,2,0
"2791",85,116,"D","convenience","z",48.6256214731839,18.3408813778365,1,0
"2792",86,82,"C","supermarket","z",21.68183603324,13.4016935292219,2,0
"2793",86,117,"A","hypermarket","z",26.6929757664911,5.59491697891845,2,0
"2794",86,69,"B","hypermarket","z",17.3967903340235,3.80759916086352,2,0
"2795",86,42,"E","convenience","z",45.802553454414,17.9012097153574,1,0
"2796",86,11,"C","supermarket","z",48.8131241861265,5.29537427172854,1,0
"2797",86,99,"E","supermarket","z",17.9444401874207,0.532751738895349,2,0
"2798",86,87,"B","supermarket","z",29.7413932846393,7.40343145805989,2,0
"2799",86,1,"A","supermarket","z",34.1794260777533,4.85268460902393,2,0
"2800",86,31,"C","convenience","z",35.4446272866335,24.8870518950424,2,0
"2801",86,19,"C","convenience","z",25.1564106100705,18.1282933520475,2,0
"2802",86,103,"D","supermarket","z",38.8310417183675,24.0274951549386,2,0
"2803",86,17,"D","supermarket","z",18.0134547245689,1.51656040282187,2,0
"2804",86,134,"A","supermarket","z",16.6425105161034,3.06216314576371,2,0
"2805",86,59,"C","hypermarket","z",34.2024010838941,10.9863997750442,2,0
"2806",86,107,"E","convenience","z",16.473713623127,0.0681271533136649,2,0
"2807",86,98,"D","convenience","z",45.1851441536564,35.6469142176662,1,0
"2808",86,73,"B","convenience","z",41.4562457869761,3.75713490136349,1,0
"2809",86,13,"A","hypermarket","z",50.5519380548503,28.1667642259391,1,0
"2810",86,25,"D","supermarket","z",34.1624778066762,7.42714903434529,2,0
"2811",86,67,"A","convenience","z",40.4904664750211,34.3508501186595,1,0
"2812",86,73,"A","hypermarket","z",52.0184837258421,10.1566656486019,1,0
"2813",86,58,"D","convenience","z",40.8059320889879,2.10023853234023,1,0
"2814",86,22,"A","convenience","z",20.4686463880353,5.77396713523997,2,0
"2815",86,14,"E","hypermarket","z",29.5922124234494,18.4795539989688,2,0
"2816",86,142,"A","supermarket","z",58.3279864420183,11.8814298291512,1,0
"2817",86,69,"B","supermarket","z",30.3072576527484,4.43769398057351,2,0
"2818",86,150,"A","convenience","z",47.3599893820938,41.8724801351406,1,0
"2819",86,65,"E","hypermarket","z",21.6166779992636,3.14878493110978,2,0
"2820",86,46,"B","hypermarket","z",30.6882239948027,8.25804569156986,2,0
"2821",86,122,"C","supermarket","z",51.7862050433178,7.69738745022383,1,0
"2822",86,32,"C","hypermarket","z",40.4686494392809,3.41411626036841,1,0
"2823",86,111,"C","convenience","z",15.545158542227,0.955608151404897,2,0
"2824",86,88,"B","hypermarket","z",52.2040214797016,5.31166906075135,1,0
"2825",87,35,"E","supermarket","z",21.2943689071108,9.42611327677573,2,1
"2826",87,143,"C","supermarket","z",34.2558242019732,17.2328379362729,2,1
"2827",87,6,"B","convenience","z",16.5587409061845,10.224420644778,2,1
"2828",87,126,"C","supermarket","z",59.3756204552483,39.9366599593451,1,1
"2829",87,113,"E","supermarket","z",57.6827897387557,18.6423952168703,1,1
